2024-02-13 14:55:06,702: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:06[0m
2024-02-13 14:55:06,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:06,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:08,133: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:08[0m
2024-02-13 14:55:08,134: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:08,135: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-13 14:55:08,135: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-13 14:55:08,136: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:08[0m
2024-02-13 14:55:08,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:08,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:09,327: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:09[0m
2024-02-13 14:55:09,328: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:09,329: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-02-13 14:55:09,329: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-13 14:55:09,330: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:09[0m
2024-02-13 14:55:09,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:09,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:10,927: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:10[0m
2024-02-13 14:55:10,928: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:10,929: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-02-13 14:55:10,929: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-13 14:55:10,930: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:10[0m
2024-02-13 14:55:10,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:10,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:12,287: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:12[0m
2024-02-13 14:55:12,288: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:12,289: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-02-13 14:55:12,289: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-13 14:55:12,290: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:12[0m
2024-02-13 14:55:12,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:12,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:13,277: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:13[0m
2024-02-13 14:55:13,278: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:13,279: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-02-13 14:55:13,280: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-13 14:55:13,280: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-13 14:55:13,282: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-13 14:55:13,284: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-13 14:55:13,284: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 14:55:13,285: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-13 14:55:13,286: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 14:55:13,287: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-13 14:55:13,287: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 14:55:13,288: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:13[0m
2024-02-13 14:55:13,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:13,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:13,724: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:13[0m
2024-02-13 14:55:13,725: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:13,726: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-02-13 14:55:13,726: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-13 14:55:13,727: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:13[0m
2024-02-13 14:55:13,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:13,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:14,979: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:14[0m
2024-02-13 14:55:14,980: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:14,981: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-02-13 14:55:14,981: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-13 14:55:14,982: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:14[0m
2024-02-13 14:55:14,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:14,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:15,879: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:15[0m
2024-02-13 14:55:15,880: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:15,881: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-02-13 14:55:15,881: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-13 14:55:15,881: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:15[0m
2024-02-13 14:55:15,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:15,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:17,090: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:17[0m
2024-02-13 14:55:17,092: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:17,093: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-02-13 14:55:17,093: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-13 14:55:17,094: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-13 14:55:17,095: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-13 14:55:17,097: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-13 14:55:17,097: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 14:55:17,098: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-13 14:55:17,099: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 14:55:17,100: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-13 14:55:17,100: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 14:55:17,101: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:17[0m
2024-02-13 14:55:17,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:17,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:18,629: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:18[0m
2024-02-13 14:55:18,632: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:18,633: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-02-13 14:55:18,634: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-13 14:55:18,634: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:18[0m
2024-02-13 14:55:18,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:18,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:20,143: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:20[0m
2024-02-13 14:55:20,145: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:20,146: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-02-13 14:55:20,147: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-13 14:55:20,147: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:20[0m
2024-02-13 14:55:20,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:20,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:21,192: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:21[0m
2024-02-13 14:55:21,193: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:21,194: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-02-13 14:55:21,194: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-13 14:55:21,195: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:21[0m
2024-02-13 14:55:21,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:21,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:22,165: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:22[0m
2024-02-13 14:55:22,166: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:22,167: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-02-13 14:55:22,167: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-13 14:55:22,168: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:22[0m
2024-02-13 14:55:22,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:22,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:23,372: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:23[0m
2024-02-13 14:55:23,373: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:23,374: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-02-13 14:55:23,374: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-13 14:55:23,375: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-13 14:55:23,376: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-13 14:55:23,378: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-13 14:55:23,378: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 14:55:23,379: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-13 14:55:23,380: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 14:55:23,381: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-13 14:55:23,381: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 14:55:23,382: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:23[0m
2024-02-13 14:55:23,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:23,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:24,509: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-02-13 14:55:24,726: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:24[0m
2024-02-13 14:55:24,726: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:24,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:24,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:24,729: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-13 14:55:24,729: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-13 14:55:24,729: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-02-13 14:55:24,729: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-13 14:55:24,737: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:24,740: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-02-13 14:55:24,740: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-13 14:55:24,742: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:24[0m
2024-02-13 14:55:24,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:24,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:25,526: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:25[0m
2024-02-13 14:55:25,526: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:25,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:25,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:25,527: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:25,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:25,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:25,530: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:25,532: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-02-13 14:55:25,532: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-13 14:55:25,533: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:25[0m
2024-02-13 14:55:25,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:25,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:27,145: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:27[0m
2024-02-13 14:55:27,145: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:27,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:27,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:27,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:27,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:27,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:27,149: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:27,149: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-02-13 14:55:27,149: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-13 14:55:27,151: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:27[0m
2024-02-13 14:55:27,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:27,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:28,363: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:28[0m
2024-02-13 14:55:28,363: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:28,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:28,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:28,365: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:28,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:28,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:28,367: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:28,367: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-13 14:55:28,368: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-13 14:55:28,369: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 14:55:28[0m
2024-02-13 14:55:28,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:28,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,729: root: INFO: [34mTrading iteration ended at 2024-02-13 14:55:29[0m
2024-02-13 14:55:29,729: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:29,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,731: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:29,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,733: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 14:55:29,734: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-13 14:55:29,734: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-13 14:55:29,735: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-13 14:55:29,735: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:29,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:29,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,738: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:29,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,739: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:29,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,742: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-13 14:55:29,743: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:29,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,743: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:29,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,745: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-13 14:55:29,745: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 14:55:29,745: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:29,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,746: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 14:55:29,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,749: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-13 14:55:29,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 14:55:29,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
