2024-02-13 13:42:20,574: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 13:42:20,575: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-02-13 13:42:20,576: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-02-13 13:42:20,578: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,580: root: INFO: [34mTrading iteration ended at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,584: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 13:42:20,584: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-02-13 13:42:20,585: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-02-13 13:42:20,585: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,587: root: INFO: [34mTrading iteration ended at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,588: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 13:42:20,589: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-02-13 13:42:20,590: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-02-13 13:42:20,591: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,594: root: INFO: [34mTrading iteration ended at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,599: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 13:42:20,600: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-02-13 13:42:20,600: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-02-13 13:42:20,601: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-13 13:42:20,605: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-13 13:42:20,607: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-13 13:42:20,608: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 13:42:20,610: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-02-13 13:42:20,611: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 13:42:20,615: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-02-13 13:42:20,615: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 13:42:20,616: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,618: root: INFO: [34mTrading iteration ended at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,619: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 13:42:20,620: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-02-13 13:42:20,621: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-02-13 13:42:20,622: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,624: root: INFO: [34mTrading iteration ended at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,625: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 13:42:20,626: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-02-13 13:42:20,627: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-02-13 13:42:20,629: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,632: root: INFO: [34mTrading iteration ended at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,634: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 13:42:20,635: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-02-13 13:42:20,635: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-02-13 13:42:20,636: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:42:20,638: root: INFO: [34mTrading iteration ended at 2024-02-13 13:42:20[0m
2024-02-13 13:42:20,640: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 13:42:20,642: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-02-13 13:42:20,642: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-02-13 13:42:20,645: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-13 13:42:20,648: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-13 13:42:20,650: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-13 13:42:20,650: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 13:42:20,651: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-02-13 13:42:20,652: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 13:42:20,653: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-02-13 13:42:20,653: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 13:42:20,655: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-02-13 13:42:20,656: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-02-13 13:42:20,657: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-02-13 13:42:20,658: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 13:42:20,658: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-02-13 13:42:21,008: root: INFO: Backtesting finished
2024-02-13 13:42:22,819: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-02-13 13:42:22,820: backtest_stats: INFO: Backtest took 0:00:06.199825 for a speed of 0.000
