2024-02-13 13:27:59,334: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 13:27:59[0m
2024-02-13 13:27:59,334: root: INFO: [34mTrading iteration ended at 2024-02-13 13:27:59[0m
2024-02-13 13:27:59,335: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 13:27:59,336: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-02-13 13:27:59,337: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-02-13 13:27:59,338: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-13 13:27:59,341: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-13 13:27:59,343: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-13 13:27:59,343: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 13:27:59,345: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-02-13 13:27:59,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:27:59,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:27:59,347: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 13:27:59,348: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-02-13 13:27:59,348: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 13:27:59,352: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 13:27:59[0m
2024-02-13 13:27:59,352: root: INFO: [34mTrading iteration ended at 2024-02-13 13:27:59[0m
2024-02-13 13:27:59,354: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 13:27:59,354: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-02-13 13:27:59,355: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-02-13 13:27:59,357: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 13:27:59[0m
2024-02-13 13:27:59,357: root: INFO: [34mTrading iteration ended at 2024-02-13 13:27:59[0m
2024-02-13 13:27:59,359: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 13:27:59,360: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-02-13 13:27:59,360: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-02-13 13:27:59,362: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 13:27:59[0m
2024-02-13 13:27:59,362: root: INFO: [34mTrading iteration ended at 2024-02-13 13:27:59[0m
2024-02-13 13:27:59,363: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 13:27:59,365: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-02-13 13:27:59,365: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-02-13 13:27:59,367: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-13 13:27:59[0m
2024-02-13 13:27:59,367: root: INFO: [34mTrading iteration ended at 2024-02-13 13:27:59[0m
2024-02-13 13:27:59,368: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 13:27:59,369: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-02-13 13:27:59,369: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-02-13 13:27:59,371: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-13 13:27:59,373: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-13 13:27:59,375: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-13 13:27:59,375: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 13:27:59,377: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-02-13 13:27:59,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:27:59,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 13:27:59,380: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 13:27:59,382: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-02-13 13:27:59,382: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 13:27:59,384: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-02-13 13:27:59,384: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-02-13 13:27:59,385: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-02-13 13:27:59,385: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 13:27:59,385: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-02-13 13:28:00,429: root: INFO: Backtesting finished
2024-02-13 13:28:14,071: backtest_stats: INFO: Backtest took 0:00:16.967178 for a speed of 0.000
